,Service,Type,Rating,Hires,Price,Zip Code
0,Wash and Clear,246,5,53,117,33132
1,3D Tile and Marble Restoration,246,4.5,46,,33132
2,Bestlookinc,246,4.5,198,99,33132
3,Marvelous Marble Restoration,246,5,42,,33132
4,SOFLOCLEAN,246,5,4,,33132
5,Dirty Floors Cleaning and Restoration,246,4.5,93,150,33132
6,Dry Green Cleaning of Miami,246,,,199,33132
7,"Creative tile cleaning and marble restoration, LLC",246,5,3,,33132
8,A1 Service Pro,246,5,7,99,33132
9,"Master clean pro services, LLC",246,,,,33132
