,Service,Type,Rating,Hires,Price,Zip Code
0,John Tibbetts,4,5,,50/hour,04101
1,Royal River Rescreening,4,5,,,04101
2,Southern Maine Door Professionals,4,4.5,8,50/hour,04101
3,"Haven Handyman, LLC",4,3.5,5,,04101
