,Service,Type,Rating,Hires,Price,Zip Code
0,S D COUNTERTOP REPAIRS LLC,103,5,7,,23219
1,804 Cleaning LLC,103,4.5,84,85,23219
2,RVA Commercial and Residential Cleaning Service,103,5,,,23219
