,Service,Type,Rating,Hires,Price,Zip Code
0,Bend with Bri,10,5,8,100/session,97201
1,Executive Yoga and Healing,10,5,2,100/session,97201
2,Evolve Integrative Personal Training,10,5,108,70/session,97201
3,Megan Gallardo,10,5,5,80/session,97201
4,Yoga with Ra,10,5,4,60/session,97201
5,Gaia Sutra Yoga,10,5,,63/session,97201
6,Yoga By Kelli,10,5,,50/session,97201
7,Bellabody Fitness,10,5,39,65/session,97201
8,Yoga For You PDX,10,5,,60/session,97201
9,Candace Bethel,10,4.5,24,75/session,97201
10,Michelle Guthrie,10,5,4,100/session,97201
11,Kris Relucio Yoga,10,5,,60/session,97201
12,Understanding One Another,10,5,11,60/session,97201
