,Service,Type,Rating,Hires,Price,Zip Code
0,The Rhode Studio Violin Lessons,507,5,7,50/hour,60176
1,Mari B Studio,507,5,,80/hour,60176
2,Resetar Violin & Viola Studio Lessons,507,5,3,60/hour,60176
3,Chai - Violin&Viola LLC,507,5,2,90/hour,60176
4,Bate Violin Studio,507,5,,65/hour,60176
5,Red Door Violin Studios,507,5,,55/hour,60176
6,xiaoke guo,507,,,65/hour,60176
7,Schaumburg Academy of Music,507,5,,48/hour,60176
8,Cassandra's Music Lessons,507,5,18,60/hour,60176
9,Musical Chairs Studio,507,5,,65/hour,60176
