,Service,Type,Rating,Hires,Price,Zip Code
0,Execute Training,7,5,8,40,57501
1,ISAAK HAWK COACHING,7,5,52,60,57501
2,Beau Gardner,7,5,142,"1,000",57501
3,TMaura,7,5,,135,57501
4,Elite Physique Gym,7,5,,75,57501
5,"Renee Bartlett, Personal Trainer, M.A. Kinesiology",7,5,9,65,57501
6,Markstrong Training,7,5,11,50,57501
7,First Choice Fit Personal Training,7,5,6,75,57501
8,Xavier Sanchez,7,5,2,30,57501
9,Med Tabar,7,5,,70,57501
10,R3 Fitness,7,5,,56,57501
11,Wave Fitness $270 for 10x60min,7,5,20,27,57501
12,Klasik Fit,7,5,36,,57501
13,Kickoff: Daily remote training for $3/day,7,5,,,57501
14,Rising Tide Wellness,7,5,,55,57501
15,Kanthaka Personal Trainers and Yoga Instructors,7,4.5,52,42,57501
16,"Blue Lotus Wellness, ACSM-CPT, RYT 200, CPPC, FMS1",7,5,4,60,57501
17,Elite Training,7,5,2,60,57501
18,Justin Cayton,7,5,,70,57501
19,Runonheart Personal Training Fitness and Nutrition,7,5,18,65,57501
20,Leihoss Fitness,7,5,,60,57501
21,"Cody Myler CPT, PES, CES, MS",7,5,55,50,57501
22,Odd Fit LLC,7,5,,50,57501
23,RX Fit,7,5,21,100,57501
24,Zion Health and Wellness,7,5,298,60,57501
25,Slopeside Fitness LLC,7,5,,50,57501
26,Weightloss For Busy Proffessionals,7,5,,60,57501
27,Run For Life Performance & Physical Therapy,7,5,,95,57501
28,Jeff Scavo Fitness,7,5,16,75,57501
29,"GIRLS ONLY, 📍LOS ANGELES/ OFFER REMOTE TRAINING",7,5,64,110,57501
