,Service,Type,Rating,Hires,Price,Zip Code
0,Ivan,502,5,14,60/hour,20001
1,Alex,502,5,14,60/hour,20001
2,Never Give Up Flow,502,5,,40/hour,20001
3,WBG Sports & Fitness LLC,502,4.5,8,65/hour,20001
4,Mute Cupido,502,,,50/hour,20001
5,Milorad Jovandaric,502,5,,60/hour,20001
6,Soccer lessons,502,4.5,3,60/hour,20001
7,Nd Ubezonu Private Soccer Training,502,5,4,40/hour,20001
8,soccer coach,502,3,,45/hour,20001
9,Halle B.,502,5,,,20001
