,Service,Type,Rating,Hires,Price,Zip Code
0,MIS Tax Pros (Nashville),356,5,,150/hour,37219
1,Legacy Tax & Resolution,356,5,,150/hour,37219
2,GLB Financial Group,356,5,45,,37219
3,Nashville Tax Relief,356,5,11,200/hour,37219
