,Service,Type,Rating,Hires,Price,Zip Code
0,Kitchen Dancing - Betty Hood,440,5,45,50/session,02201
1,Dance Forever,440,4.5,29,35/session,02201
2,Ballroom Basics,440,5,54,60/session,02201
3,The Lively Arts,440,5,26,50/session,02201
4,SuperShag Dance Studios,440,5,6,,02201
5,Beau Monde Ballroom,440,5,,,02201
