,Service,Type,Rating,Hires,Price,Zip Code
0,Jimmie Stephens,280,5,106,90,78207
1,Don Foor,280,5,239,100,78207
2,Monib Thomas,280,5,14,,78207
3,"Kristin Buck, LCSW-S Counseling Services",280,4.5,16,85,78207
4,MPS,280,5,317,140,78207
5,Mollified Minds,280,5,,,78207
6,Coaching to Sea,280,5,3,85,78207
7,Harrison Pastoral Services,280,5,6,,78207
8,Jeffrey Batton,280,5,24,125,78207
9,Healthy Expressions,280,5,16,150,78207
10,"The Counseling Post - Mark Postell, LPC",280,5,12,85,78207
11,Abundant Solutions Counseling L.L.C,280,5,,120,78207
12,"SUNRISE Coaching by Sol Larrea, Counselor & Coach",280,5,10,150,78207
13,Clayton Coaching,280,5,,98,78207
14,148 Counseling - 148 Wellness,280,5,,90,78207
15,"XYZ Life Coach, Board-Cert. & Masters Dgr. / WA-DC",280,5,16,85,78207
16,Gladiator Coaching,280,5,5,150,78207
17,The Counseling Center,280,4.5,7,135,78207
18,Sarah The Sex Coach,280,5,,185,78207
19,Scott Golden,280,5,163,75,78207
20,Fr. Alan Akridge+,280,5,,75,78207
21,Tozzi Yoga & Yoga Therapy,280,5,,100,78207
22,Relationship Rehab Coach,280,5,,,78207
23,The Dating Doc,280,5,,,78207
24,Merkaba Health and Wellness PMA,280,5,,60,78207
25,Columbia Therapy Online,280,5,,135,78207
26,Monica Ahn - New Life Coaching,280,5,10,150,78207
27,completeyoucoaching,280,5,3,125,78207
28,Cindy Hatcher - Revive Leadership Int'l,280,5,,150,78207
29,Texas Pastoral Care and Coaching,280,5,,,78207
