,Service,Type,Rating,Hires,Price,Zip Code
0,Jenny Elisabeth L.M.T. Licensed Massage Therapist,8,5,108,120,84111
1,Sacred Soma Healing and Massage,8,5,,70,84111
2,Balanced Life Body Works,8,5,25,70,84111
3,Halo massage,8,5,8,50,84111
4,Sherif,8,5,33,75,84111
5,Soul Root Healing,8,5,18,65,84111
6,Dan's Massage Therapy,8,5,37,70,84111
7,Knot So Tight Massage LLC,8,5,24,65,84111
8,Ngo Bodywork,8,5,5,70,84111
9,"Rhett Robertson, LLC",8,4.5,10,50,84111
10,Revive Barrington Massage and Bodywork,8,5,8,80,84111
11,Cosmic Vibrations Specialized Massage Therapy,8,5,9,100,84111
12,Note Massage,8,5,5,80,84111
13,Red Rocks Massage,8,5,22,75,84111
14,Resplendent BioLight & Massage Therapy,8,5,,100,84111
15,Sagas Strength,8,5,4,80,84111
16,Pro Massage,8,5,144,70,84111
17,Athame Massage,8,5,2,70,84111
18,Pride Massage,8,5,2,70,84111
19,"Body Sentinel / Fitness, Health & Wellness Massage",8,5,4,75,84111
20,The Skinny Buddha,8,5,50,80,84111
