,Service,Type,Rating,Hires,Price,Zip Code
0,"First Impression Training, F.I.T.",277,5,11,,77002
1,Nourishing Health 'n' Wellness LLC,277,5,2,100,77002
2,Robert Ezzell,277,5,104,50/session,77002
3,Create my Weight: Health & Weight Loss Coaching,277,5,15,100,77002
4,Nolan King's Nutrition and Training,277,5,750,199,77002
5,Healthy Solutions Coaching,277,5,,,77002
6,Cassi Nunes,277,5,164,,77002
7,Eat For Power,277,5,6,175,77002
8,"XYZ Life Coach, Board-Cert. & Masters Dgr. / HU-TX",277,,,65,77002
9,Mission Nutrition Therapy by Laila,277,5,11,175,77002
10,Rachel Ann,277,5,,,77002
11,Metaform Fitness,277,5,,100,77002
12,Claudia Steuart - Health and Weight Loss Coach,277,5,66,50,77002
13,eVOLV Strong,277,5,6,60,77002
14,Klasik Fit,277,5,37,,77002
15,Weightloss For Busy Proffessionals,277,5,,,77002
16,Caippuccino Health Consulting,277,5,,50,77002
17,Shape 2 Tone,277,5,292,55,77002
18,Strong Pure & Simple,277,5,49,99,77002
19,Matt K Training,277,5,3,175,77002
20,Lifelong Lifestyles,277,5,15,120,77002
21,Beau Gardner,277,5,145,100,77002
22,Dr. Terri Widdick ⭐️,277,5,30,,77002
23,The Fitness Rebellion | Nutrition & Health Coach,277,5,4,57,77002
24,Wholesome Healing,277,5,,120/session,77002
25,Fitbasics by Ana,277,5,19,125,77002
26,Body Evolution 🍃 💪🏼,277,5,212,170,77002
27,Stubbs Fitness,277,5,13,75,77002
28,InBody,277,5,,40,77002
29,Body Upgrade,277,5,284,35,77002
