,Service,Type,Rating,Hires,Price,Zip Code
0,22nd Century Roofing,5,5,63,,55102
1,Jake the Roofer,5,5,162,,55102
2,"Storm Group Roofing, LLC",5,4.5,142,,55102
3,"Carroll's Exterior Remodeling, Inc.",5,4.5,24,,55102
4,NexGen Exteriors,5,5,7,,55102
5,Eluid Castro,5,5,,50/on-site,55102
6,VL Builders,5,5,7,,55102
7,Black Ladder Restoration,5,5,14,,55102
8,That One Construction Company,5,5,61,,55102
9,"Residential & Commercial Exteriors, Inc.",5,5,87,,55102
10,Ray Construction Inc,5,5,9,,55102
11,LifeTime Builders LLC,5,5,12,,55102
12,Ultra Clean,5,4.5,129,,55102
13,Elite Exteriors,5,4.5,4,,55102
14,Iron River Construction LLC,5,4.5,17,,55102
15,Metro Roofing & Remodeling LLC.,5,4.5,19,,55102
16,"Homestead Remodeling & Consulting, LLC",5,4,81,,55102
17,Roofs R Us,5,5,,,55102
18,Northface Constuction LLC,5,4.5,18,,55102
19,EcoRoofing,5,4.5,21,,55102
20,Guarantee Construction Group,5,3.5,19,,55102
21,Overhead Construction Co.,5,5,,,55102
22,Northland Home Exteriors,5,5,,,55102
23,luther construction services/Excel roofing,5,5,4,,55102
24,Fit The Bill Construction,5,4.5,3,,55102
25,Valiant Roofing,5,5,16,,55102
26,Galvin Home Renovations,5,5,2,,55102
27,Legacy Construction,5,5,,,55102
28,Snap Construction,5,5,,,55102
29,BETTER SOLUTIONS STORM GROUP,5,4.5,4,,55102
