,Service,Type,Rating,Hires,Price,Zip Code
0,PacificAirUSA,81,5,321,,94108
1,Cal Duct Cleaning / Lawrence CL,81,5,139,,94108
2,Bay Services,81,5,21,,94108
3,HomeSmiles,81,5,19,,94108
4,Healthy Duct Services,81,4.5,160,,94108
5,Green Apple Duct Cleaning,81,4.5,43,,94108
