,Service,Type,Rating,Hires,Price,Zip Code
0,Pinnacle Foundation Repair,105,5,12,,75207
1,DFW Foundation Repair Services LLC,105,4.5,30,,75207
2,Permalift foundation repair,105,5,159,,75207
3,Pro-line Foundation Solutions,105,5,,,75207
4,"Structured Foundation Repairs, Inc.",105,4.5,,,75207
5,Foundation repair,105,4.5,4,,75207
6,Cortez foundation repair,105,5,3,,75207
7,JC Foundation Repair,105,4,14,,75207
8,Dodson Foundation Repair,105,5,,,75207
9,Korrect Foundation Repair,105,4.5,4,,75207
10,G.L. Hunt Foundation Repair,105,4.5,29,,75207
11,Solid Rock Foundation Repair,105,,,,75207
12,Arias_foundation,105,5,,,75207
