,Service,Type,Rating,Hires,Price,Zip Code
0,i.Management Svc Inc,196,5,,100/on-site,60176
1,PRG Management,196,5,17,,60176
2,Vanguard Property Management,196,5,,,60176
3,GC Realty & Development LLC,196,4.5,33,,60176
4,shena!,196,,,,60176
