,Service,Type,Rating,Hires,Price,Zip Code
0,J&J Steam Cleaning,62,5,153,,19850
1,S.R.K Carpet Cleaning LLC,62,5,15,200,19850
2,Gatewood’s Cleaning Service,62,5,7,,19850
3,3 Step Carpet Cleaning,62,5,96,290,19850
4,Metro Wash Philly,62,5,30,240,19850
5,Get Maid Savvy,62,4.5,34,494,19850
6,LNS Home Improvements LLC.,62,5,,209,19850
7,TND Cleaning Service,62,4,12,,19850
8,Kelly'S House Cleaning,62,5,24,,19850
9,Hampton-Enterprises of Delaware Inc.,62,4.5,14,221,19850
10,Enamored Cleaning,62,5,38,,19850
11,Leao constrution,62,4,7,,19850
12,"Bella Commercial Services, LLC",62,5,4,,19850
13,Michelle,62,,,211,19850
14,Meloney Burris,62,,,,19850
15,WayMoore Commercial Cleaning Company,62,5,,,19850
