,Service,Type,Rating,Hires,Price,Zip Code
0,New Lines Remodeling LLC,45,5,2,,55404
1,"Homestead Remodeling & Consulting, LLC",45,4,81,,55404
2,Nassios Services LLC,45,4.5,23,,55404
3,Beth Kellogg Interiors,45,5,44,,55404
4,kennedy property development,45,5,3,,55404
5,Mx tile and flooring,45,5,60,,55404
6,Mr. Rooter Plumbing of the Twin Cities,45,4.5,121,,55404
7,Five Star Bath Solutions of St. Paul,45,4.5,3,,55404
8,XPRES KITCHEN & BATH,45,4,65,,55404
9,Guarantee Construction Group,45,3.5,19,,55404
10,Scala Design & Construction Services,45,4.5,16,,55404
11,J&J Remodelers,45,5,,,55404
12,OW Trimwork,45,5,,,55404
13,Handyman Connection of Eden Prairie,45,4,29,,55404
