,Service,Type,Rating,Hires,Price,Zip Code
0,Rudy Lozano,58,5,218,,73102
1,clu electric,58,4.5,4,,73102
2,Luke Schwartz,58,5,69,,73102
3,Andrew McClellan,58,5,11,20/on-site,73102
