,Service,Type,Rating,Hires,Price,Zip Code
0,TD Construction Lic # 583677 Class B GENERAL C...,51,5,57,,95814
1,Sandoval Construction of Stockton,51,5,2,,95814
2,primespec construction,51,5,56,,95814
3,Vista Builders Construction,51,,,,95814
4,Mjs services,51,5,57,,95814
5,Marks Woodworking,51,5,37,,95814
6,Hand and Heart Construction,51,5,23,,95814
7,Handy Sammy,51,5,,,95814
