,Service,Type,Rating,Hires,Price,Zip Code
0,WELL COACHED LIFE & GRIT Kids,291,5,47,200,36104
1,Joan Warren Therapy,291,5,531,120,36104
2,"Dr. Clinton Bullock, Ed.D., CPC",291,5,27,75/session,36104
3,"Emotional Healing & RTT Hypnotherapy Fischer, MD",291,5,74,170,36104
4,"Sue Rivera, In Bloom Counseling-Coaching",291,5,,125,36104
5,Life Bridge Coaching,291,5,374,125,36104
6,Guidance Motivational Counseling,291,5,19,50/session,36104
7,Dr. Carla McGowan Counselor/ Master Life Coach,291,5,76,110,36104
8,Lightworks Therapy,291,5,25,125,36104
9,ISO Life Coaching Services,291,5,18,250,36104
10,Mind Body Spirit,291,5,40,50/session,36104
11,Cheryl Lister,291,5,6,150,36104
12,Agape Christian Therapy/Counseling,291,5,12,70,36104
13,Scott Harrison,291,5,45,100,36104
14,Ellev8 Movement,291,5,43,111,36104
15,Don Foor,291,5,240,100,36104
16,"Providence Holistic Counselor, Coach & Reiki",291,5,56,80,36104
17,Jeff Yalden,291,5,2,100/session,36104
18,Jeffrey Batton,291,5,24,125,36104
19,Embracing Self - Life Coaching & Counseling,291,5,6,50/session,36104
20,"XYZ Life Coach, Board-Cert. & Masters Dgr. / WA-DC",291,5,16,85/session,36104
21,"Heather Siegel, Mind/Body and Life Specialist",291,5,11,70/session,36104
22,Hunter Coaching and Hypnotherapy,291,4.5,17,100,36104
23,"Daniel Gopin, LPC",291,5,100,110,36104
24,The Nairubbean LLC,291,5,5,100,36104
25,Harrison Pastoral Services,291,5,6,135/session,36104
26,Hypnosis At Kinetic Healing Connection,291,5,16,,36104
27,Lisa Moore-Kerigan,291,5,2,80/session,36104
28,Elate Life Coaching,291,5,2,,36104
29,Inner Power Insights,291,5,147,110/session,36104
