,Service,Type,Rating,Hires,Price,Zip Code
0,Susan Ward,30,5,86,40,75207
1,Tim Chernikoff Jazz,30,5,8,50,75207
2,Beckle Music Studio,30,5,199,20,75207
3,Rock with Roxanne,30,5,3,50,75207
4,Experienced Piano Instructor,30,5,66,30,75207
5,Tim Lyddon piano,30,5,26,35,75207
6,Mr. K's In Home Music Lessons,30,5,11,32,75207
7,Hudson Maness,30,5,5,15,75207
8,Akily Music,30,5,79,25,75207
9,David Chang Music,30,5,91,70,75207
10,Piano Lessons with Dan,30,5,21,46,75207
11,Laura's Piano Lessons of Denver,30,5,10,35,75207
12,Mrs. K's Music Lesson Factory,30,5,,35,75207
13,Dr. Pei-Hsin Kao - Remote Piano/Bellevue WA,30,5,4,50,75207
14,Southern Music Academy,30,5,19,36,75207
15,Music on the Piano,30,5,,30,75207
16,Julie Lee Piano,30,5,14,50,75207
17,Beginning Piano Studio,30,4.5,42,34,75207
18,Kevin Peter Jones - Drums & Piano,30,5,30,38,75207
19,Jae Han (A4 Music Center),30,5,13,45,75207
20,Music Teacher – Jonah Lazarus,30,5,2,30,75207
21,Dr. Stephanie's Voice & Piano Studio,30,5,144,60,75207
22,The Piano Studio of Emily Murphy,30,5,7,30,75207
23,Francesco’s Piano Tuning & Music School,30,5,78,35,75207
24,Piano and cello lessons with Christi,30,5,26,25,75207
25,Boop Sha-Bop! Piano Studio,30,5,,35,75207
26,"Dr. Francis Hon, DMA | New York",30,5,177,70,75207
27,Mitch Pengra Piano,30,5,,55,75207
28,"Rachel Morin, D.M.A.",30,5,13,30,75207
29,Liam Furdyna Piano Studio,30,5,106,36,75207
