,Service,Type,Rating,Hires,Price,Zip Code
0,Viera Cleaning Solutions,63,5,143,90,03108
1,Matiox Cleaning llc,63,5,6,,03108
2,Brook's Cleaning Services,63,5,3,,03108
3,Number one services,63,5,8,120,03108
4,Fabs cleaning services,63,5,5,,03108
5,Aurelove Cleaning Services,63,4.5,16,,03108
6,WorkZone General Services Inc,63,5,9,110,03108
7,All Green Commercial Janitors LLC,63,5,,50,03108
8,Allegra Cleaning Service LLC,63,4.5,60,90,03108
9,J&T Commercial Cleaning,63,5,,,03108
10,JoyFul Cleaners LLC,63,4.5,13,75,03108
11,Consuelo’s house cleaning,63,5,9,,03108
12,NESTM Facility Services,63,4.5,50,,03108
13,Claudio Silva,63,4.5,3,,03108
14,Ale’s Cleaning,63,5,,200,03108
15,Cleaning by me,63,5,,105,03108
