,Service,Type,Rating,Hires,Price,Zip Code
0,Nerdy Birdy Notary,443,5,13,175,95112
1,Rachel Nicole,443,5,,,95112
2,Events by Nicki,443,4,10,"1,200",95112
3,COCO-CREATIONS,443,5,110,"1,400",95112
4,KouturEvents and Consulting,443,5,,588,95112
5,A. Merisier Event Coordination & Design,443,5,7,"4,000",95112
6,Carraway Creations LLC,443,5,3,,95112
7,Details by Adrienne,443,,4,"1,500",95112
8,Honey Beeyond Events,443,5,4,,95112
9,CKV Weddings,443,5,,500,95112
10,Favor The Moment LLC,443,,,,95112
11,Simply Elegant Event Decor & Planner,443,,,900,95112
12,ChicCreativeConcepts by Tish,443,5,,,95112
13,Prodigy Event Planning,443,5,,,95112
14,"Hopson’s Event and Wedding Connection, LLC",443,5,,850,95112
15,"Maryland Notary & Consultants, LLC",443,5,5,300,95112
16,POSH EVENTS,443,,,,95112
17,One Fine Day Event Design + Coordination,443,5,7,550,95112
18,Actualité Event & Design,443,5,20,,95112
19,Sweet As Lace Weddings & Events,443,5,2,,95112
20,Etched Theory Planning Co.,443,5,,800,95112
21,Fantaisie Events & Design,443,5,,"1,500",95112
22,PHIN Events + Catering,443,,,"2,010",95112
23,Everlasting Weddings By Grace,443,5,5,"1,000",95112
24,PLS Coordinate,443,5,14,,95112
25,Whimsical Wedding and event planning,443,,,250,95112
26,Coastal Sage Events & Design,443,5,3,"2,000",95112
27,Kavoossi Konsulting,443,5,,,95112
