,Service,Type,Rating,Hires,Price,Zip Code
0,"Metcalfe’s Specialty Home Services, LLC",37,5,86,100/service,84111
1,Dash Appliance Service,37,5,313,50/service,84111
2,A+ Installs,37,5,33,100-$600,84111
3,Orange installations,37,4.5,21,127-$148,84111
4,Vertex Appliance Repair,37,5,121,120-$250,84111
