,Service,Type,Rating,Hires,Price,Zip Code
0,Alithea Design,403,5,103,,94108
1,"Laura Powers Jewelry Stylist, Inc.",403,5,6,,94108
2,Bespoke Fine Jewelry,403,5,18,,94108
3,Gold 'N I,403,5,246,,94108
4,D&D Solutions,403,5,4,,94108
5,Princess Jewelers,403,5,4,,94108
6,Affordable Lawn Care /Affordable Power Wash,403,4.5,63,,94108
7,MR Jewelers,403,5,3,,94108
8,Giraux Fine Jewelry,403,5,10,,94108
9,Tompson,403,5,6,,94108
10,Kaya’s bling,403,5,,,94108
11,Baguette Atelier - St. Louis,403,4,,,94108
12,Amy's Handmade Gifts,403,,,,94108
13,Mugggang LLC,403,4,,,94108
14,Milestone,403,,,,94108
15,Handmade Designs by Adria,403,,,,94108
