,Service,Type,Rating,Hires,Price,Zip Code
0,GE ELECTRICAL SERVICES INC,59,5,160,,19103
1,PROTECH ELECTRICAL SERVICES,59,5,117,35/consult,19103
2,SHEHU ELECTRICAL CONSTRUCTION,59,5,41,,19103
3,ARC20 ELECTRIC LLC,59,5,3,,19103
4,Mr. Electric & Plumbing Services,59,4.5,283,45/consult,19103
5,AMBER-ELECTRIC,59,4.5,36,850/consult,19103
6,New Age Electric Service LLC,59,5,273,,19103
7,Generation 3 Electric,59,4.5,61,,19103
8,Eagle Electrical,59,5,19,150/consult,19103
9,AtoZ Family Business,59,4.5,201,185/consult,19103
10,Spark electric,59,5,,200/consult,19103
11,Brad Lozinak,59,5,92,,19103
