,Service,Type,Rating,Hires,Price,Zip Code
0,First Priority Movers,177,5,94,70/hour,55404
1,TrueCare Moving Service,177,5,209,100/hour,55404
2,DREEZY’S MOVING SERVICES,177,5,48,80/hour,55404
3,Nook & Cranny Concierge Inc.,177,4.5,9,59/hour,55404
4,JOY Home Organizing,177,4.5,10,,55404
5,Top Notch Moving and Hauling llc,177,5,5,61/hour,55404
6,Can the Clutter,177,5,2,60/hour,55404
