,Service,Type,Rating,Hires,Price,Zip Code
0,AGE Executive Valet Parking,430,5,259,29/hour,77002
1,Meraki Management group/Regency valet parking,430,5,,30/hour,77002
2,Clutch City Valet,430,4.5,89,,77002
3,Star Treatment Valet,430,5,134,44/hour,77002
4,A&A Parking Management,430,5,14,19/hour,77002
5,Zenith Hospitality Houston,430,4.5,3,20/hour,77002
