,Service,Type,Rating,Hires,Price,Zip Code
0,Create my Weight: Health & Weight Loss Coaching,277,5,15,100,40601
1,Superior Training and Nutrition,277,5,26,50/session,40601
2,Nolan King's Nutrition and Training,277,5,750,199,40601
3,Mission Nutrition Therapy by Laila,277,5,11,175,40601
4,Claudia Steuart - Health and Weight Loss Coach,277,5,66,50,40601
5,Klasik Fit,277,5,37,,40601
6,Weightloss For Busy Proffessionals,277,5,,,40601
7,Shape 2 Tone,277,5,292,55,40601
8,Strong Pure & Simple,277,5,49,99,40601
9,Lifelong Lifestyles,277,5,15,120,40601
10,Beau Gardner,277,5,145,100,40601
11,"First Impression Training, F.I.T.",277,5,11,,40601
12,Dr. Terri Widdick ⭐️,277,5,30,,40601
13,The Fitness Rebellion | Nutrition & Health Coach,277,5,4,57,40601
14,Body Evolution 🍃 💪🏼,277,5,212,170,40601
15,Fitbasics by Ana,277,5,19,125,40601
16,Stubbs Fitness,277,5,13,75,40601
17,Dearing_Fitness,277,5,,,40601
18,eVOLV Strong,277,5,6,60,40601
19,Body Upgrade,277,5,284,35,40601
20,Hybrid Fitness & Physio,277,5,4,100,40601
21,"Health, Fitness Trainer & Competition Prep Coach",277,5,93,150,40601
22,Get Fit with Brit,277,5,,,40601
23,Fitness With Morph (Train like a Pro),277,5,,35,40601
24,HypertroFit LLC,277,5,188,170,40601
25,Sebsbest LLC.,277,5,3,40,40601
26,TMaura,277,5,,85,40601
27,Kim Coya,277,5,6,75,40601
28,Ultravitality,277,5,39,60,40601
29,Nourishing Health 'n' Wellness LLC,277,5,2,100,40601
