,Service,Type,Rating,Hires,Price,Zip Code
0,Jimmie Stephens,280,5,106,90,83702
1,Don Foor,280,5,239,100,83702
2,Monib Thomas,280,5,14,,83702
3,Coaching to Sea,280,5,3,85,83702
4,Harrison Pastoral Services,280,5,6,,83702
5,Jeffrey Batton,280,5,24,125,83702
6,Healthy Expressions,280,5,16,150,83702
7,Abundant Solutions Counseling L.L.C,280,5,,120,83702
8,"SUNRISE Coaching by Sol Larrea, Counselor & Coach",280,5,10,150,83702
9,Clayton Coaching,280,5,,98,83702
10,148 Counseling - 148 Wellness,280,5,,90,83702
11,"XYZ Life Coach, Board-Cert. & Masters Dgr. / WA-DC",280,5,16,85,83702
12,Gladiator Coaching,280,5,5,150,83702
13,The Counseling Center,280,4.5,7,135,83702
14,Sarah The Sex Coach,280,5,,185,83702
15,Scott Golden,280,5,163,75,83702
16,"Daniel Gopin, LPC",280,5,100,110,83702
17,Fr. Alan Akridge+,280,5,,75,83702
18,Tozzi Yoga & Yoga Therapy,280,5,,100,83702
19,Men's Coach | Mindful Millennial Coaching,280,5,,80,83702
20,Relationship Rehab Coach,280,5,,,83702
21,Merkaba Health and Wellness PMA,280,5,,60,83702
22,Columbia Therapy Online,280,5,,135,83702
23,Monica Ahn - New Life Coaching,280,5,10,150,83702
24,completeyoucoaching,280,5,3,125,83702
25,Texas Pastoral Care and Coaching,280,5,,,83702
26,Be Seen in the Light Ministry,280,5,,,83702
27,Lisa Moore-Kerigan,280,5,2,80,83702
28,Rabbi Gloria MILNER,280,5,,150,83702
29,Sacred Dawn Beginnings,280,5,12,155,83702
