,Service,Type,Rating,Hires,Price,Zip Code
0,MO Builders & Co.,244,4.5,24,,33132
1,3D Tile and Marble Restoration,244,4.5,46,,33132
2,Wash and Clear,244,5,53,117-$601,33132
3,Bestlookinc,244,4.5,198,99-$675,33132
4,SOFLOCLEAN,244,5,4,,33132
5,Dirty Floors Cleaning and Restoration,244,4.5,93,150-$800,33132
6,Marvelous Marble Restoration,244,5,42,,33132
7,Dry Green Cleaning of Miami,244,,,199-$799,33132
8,"Creative tile cleaning and marble restoration, LLC",244,5,3,,33132
9,A1 Service Pro,244,5,7,99-$700,33132
10,"Master clean pro services, LLC",244,,,,33132
