,Service,Type,Rating,Hires,Price,Zip Code
0,Duraplus Topcoat Painting Inc.,102,5,11,,55102
1,A&M Professional Painting Solutions,102,5,,"3,250",55102
2,Guarantee Construction Group,102,3.5,19,,55102
