,Service,Type,Rating,Hires,Price,Zip Code
0,District Chimney and Gutter Service,127,5,121,95,20001
1,Diamond Gutters LLC,127,5,91,90,20001
2,DMV Gutters LLC,127,5,187,110,20001
3,Jcp painting and remodeling,127,4.5,64,150,20001
