,Service,Type,Rating,Hires,Price,Zip Code
0,Márcio Côgo,48,5,464,,02903
1,Nim Construction,48,5,2,,02903
2,M&P construction,48,5,7,,02903
3,Ace Handyman Services,48,4.5,,,02903
