,Service,Type,Rating,Hires,Price,Zip Code
0,Riley Couriers LLC,155,5,95,45,72201
1,"Cut 'N' Care, LLC",155,4.5,148,150,72201
2,Williams Landscaping,155,5,3,80,72201
3,MaxForce Delivery Service,155,4.5,101,,72201
