,Service,Type,Rating,Hires,Price,Zip Code
0,Elohim Construction LLC,138,5,2,,21202
1,RGGENERAL CONTRACTOR LLC,138,4,2,,21202
2,BUILDM: Commercial Design/Build,138,5,5,,21202
3,Maryland Countertop corp,138,5,4,,21202
4,"Vip-Restoration,Inc",138,4.5,25,,21202
5,Closet America,138,4.5,23,,21202
6,Capital Remodeling,138,5,,,21202
