,Service,Type,Rating,Hires,Price,Zip Code
0,Seattle Steamers,252,4.5,628,,98105
1,HandyMatt,252,5,16,,98105
2,Puget Sound General Construction,252,5,18,,98105
3,Chad Ronk Carpentry,252,5,8,,98105
4,Rocz Cleaning Service,252,4.5,155,,98105
