,Service,Type,Rating,Hires,Price,Zip Code
0,Senior Citizens Mover,173,5,166,120/hour,98507
1,Lugg - On-Demand Moving 📱(Seattle),173,4.5,15,74/hour,98507
2,Blawaiian's,173,,,,98507
