,Service,Type,Rating,Hires,Price,Zip Code
0,Revolution Advanced Cleaning,63,5,41,,84111
1,Royal Perfect Cleaning,63,4.5,110,80,84111
2,Break Free Cleaning,63,5,14,115,84111
3,Bright Pearl Cleaning Services,63,5,21,,84111
4,Vip Clean,63,4.5,58,250,84111
5,Fernando Ferreira,63,5,6,100,84111
6,Super Services LLC,63,5,6,,84111
7,Dawes Maintenance LLC,63,4.5,53,120,84111
8,Shine In,63,5,28,,84111
9,Linares cleaning LLC,63,5,2,75,84111
10,Lancaster Services LLC,63,4.5,7,,84111
11,Maid-Serv,63,4.5,153,79,84111
12,Saniteam,63,5,7,79,84111
13,Patriot power wash 247,63,5,2,,84111
14,Anago Cleaning | We Clean America's Businesses®,63,5,2,,84111
15,Cleaners of Utah,63,5,8,81,84111
16,Commercial Sweep & Scrubs,63,5,,,84111
17,"Thorough Cleaning Services, Inc.",63,5,3,,84111
18,Podium Services House Cleaning,63,5,,117,84111
19,Angel's Cleaning Utah,63,4.5,388,,84111
20,OneLife cleaning services,63,5,,80,84111
21,Danny Business cleaning (DBC),63,5,,79,84111
22,Scientific Cleaning,63,3,3,,84111
23,Dirty 2 Clean Window and Cleaning Services,63,5,2,,84111
