,Service,Type,Rating,Hires,Price,Zip Code
0,Blink Moving LLC,110,4.5,210,120/hour,02903
1,Stark Moving and Storage,110,5,420,99/hour,02903
2,Benjamin Hanley,110,5,4,57/hour,02903
3,Pacheco’s Furniture & Moving Services,110,4.5,,125/hour,02903
4,Northeast Piano Movers,110,5,26,,02903
5,Movers Near Me,110,5,31,80/hour,02903
6,All-Pro Piano Movers,110,4.5,729,,02903
7,Loiselle Piano Services,110,5,169,150-$325,02903
8,Moving Solutions NY,110,4,13,,02903
9,Gentry Moving & Storage,110,5,,,02903
10,Oscar's Moving Company,110,3.5,3,,02903
11,Esquire Moving Inc.,110,5,21,110/hour,02903
12,Magic Billiards & Games,110,5,179,,02903
13,Boston Just Helpers Moving,110,4,82,99/hour,02903
14,Space Moving and Storage,110,5,232,99/hour,02903
15,Miss Cheryl's Moving,110,5,243,150/hour,02903
