,Service,Type,Rating,Hires,Price,Zip Code
0,Nor Cal Gutter Solutions,127,5,10,99,95814
1,Delta seamless rain gutters,127,5,8,,95814
2,HighClass Window and Gutter,127,4.5,16,,95814
3,Wicked Clean,127,4.5,34,100,95814
4,Dirty Window,127,4.5,290,99,95814
5,BleuView Window Cleaning and Home Services,127,5,80,175,95814
6,Energy Green Clean,127,5,390,124,95814
7,AE Roofing,127,5,35,,95814
8,J&J Services,127,4.5,25,100,95814
9,Teodor's Window & Solar Panel Cleaning,127,5,122,250,95814
10,O G Hernandez Gutters,127,4.5,7,150,95814
11,Prestige Pressure Wash,127,3,,,95814
