,Service,Type,Rating,Hires,Price,Zip Code
0,MNE Events,406,5,12,,06103
1,Magical Memories Entertainment,406,4.5,654,150/hour,06103
2,"Good People Global Group, Inc.",406,5,3,275/hour,06103
3,B_entertained DJs and More,406,4.5,447,,06103
4,Dj mc Brooklyn entertainment,406,4.5,72,115/hour,06103
5,Harry Freedman,406,4.5,5,,06103
6,Always Part of the Solution,406,,,150/hour,06103
7,Sunshine Entertainment,406,5,223,80/hour,06103
8,Skye High Entertainment,406,4.5,3,200/hour,06103
