,Service,Type,Rating,Hires,Price,Zip Code
0,Anthony Valentine,408,5,20,,05101
1,"Align Yourself, Inc.",408,5,48,350,05101
2,Carrie Grace,408,5,,"3,000",05101
3,Steven Conklin,408,5,2,500,05101
4,Lad in a Battle LLC: Motivational Entertainment...,408,5,2,"1,500",05101
5,"The Leadership Doc, LLC",408,5,5,"2,000",05101
6,Shawn Harper Former NFL Player,408,,,"3,500",05101
7,Sharon Burstein International,408,5,4,"2,000",05101
8,Jim Bouchard,408,5,6,"3,500",05101
9,Social Impressions,408,5,4,"1,750",05101
10,Wake Up and Win with Dave Moore,408,4.5,10,"3,500",05101
11,Motivational Comedian Magician Portland ME,408,5,,"6,500",05101
12,Jeff Butler,408,,,"1,000",05101
13,Futurist Chet W. Sisk,408,,,"2,500",05101
14,UpLevel To Lead,408,5,,,05101
15,Casting For Success & Bestseller Bootcamps,408,5,5,,05101
16,"Major Speaking, Coaching, Business Consulting",408,4.5,18,"1,500",05101
17,HeartnSoul Yoga Therapy & Wellness,408,4.5,41,250,05101
