,Service,Type,Rating,Hires,Price,Zip Code
0,A1 power washing,100,5,,,73102
1,"HLR Floor Tech & Janitorial Services,LLC",100,4.5,5,1/sq,73102
2,Maid Easy Housekeeping,100,5,6,,73102
