,Service,Type,Rating,Hires,Price,Zip Code
0,Vilosophy,488,5,3,150/person,10007
1,Chef Jordan White,488,5,3,150/person,10007
2,AboutLemons&Limes,488,5,2,50/person,10007
3,Off-Book Cook,488,5,22,200/person,10007
4,Ask Chef Ryan,488,5,64,60/person,10007
5,345 Catering,488,5,,96/person,10007
6,Chef Max's Kitchen,488,5,,50/person,10007
7,Westchester Culinary Society,488,5,7,200/person,10007
8,Anyone Can Cook,488,5,,20/person,10007
9,E_n_tdelight.inc,488,5,2,75/person,10007
10,Eat Along With Lex LLC,488,5,9,250/person,10007
11,Chef Natalie,488,5,7,90/person,10007
12,Tony Lawrence - Global Wine Chef,488,5,439,200/person,10007
13,Chef Bruno,488,5,13,120/person,10007
14,Eating Empowered with Mercedes,488,5,2,120/person,10007
15,"Rovegno's, Inc.",488,5,3,,10007
16,DidaSaks Cooks,488,5,7,85/person,10007
17,Serenity's Chef Service,488,4.5,17,95/person,10007
18,CLIENTEL PRODUCTIONS,488,5,,,10007
19,CarolCooks,488,5,6,,10007
20,It is More Than Just Taste,488,5,,100/person,10007
21,Tony OZ,488,5,,96/person,10007
