,Service,Type,Rating,Hires,Price,Zip Code
0,NOMA Pet Services,300,5,17,15/day,20001
1,Five Pups Doggy Daycare and Boarding,300,5,17,60/day,20001
2,Walker Williams Pets Services,300,5,7,18/day,20001
3,Waggy Walkys,300,4.5,131,65/day,20001
4,Zamari & Friends Dog Boarding,300,5,6,25/day,20001
5,Lil Bears Dog Walking & Pet Services,300,5,19,30/day,20001
6,Canine Comforts,300,5,,58/day,20001
7,College park dog boarding,300,5,2,20/day,20001
8,DogOn Fitness,300,5,19,25/day,20001
9,Canine Obsessions,300,5,33,45/day,20001
10,Purrfect cat-sitter/little critters,300,5,2,,20001
11,The Pet Stop,300,5,2,,20001
12,Richard Basch House Sitting & Pet Boarding,300,,,39/day,20001
