,Service,Type,Rating,Hires,Price,Zip Code
0,Lux House Design/ Luxury Affair,393,5,7,,77002
1,Wine and Dine US,393,5,215,,77002
2,Jjonesgraphics,393,5,17,,77002
3,Abbott Events,393,4.5,88,,77002
4,KV Creations US,393,5,2,,77002
5,Save The Day Design,393,5,2,,77002
6,Pao Craft Cocktails LLC.,393,5,22,,77002
7,Visionary Events,393,5,10,,77002
8,Virtuous Women Gift Baskets LLC,393,5,12,,77002
9,Lady Mouse Productions Wedding Coordinator,393,5,4,,77002
10,Events by CLB - Créer Le Bonheur,393,5,,,77002
11,Lydia’s Kreationz,393,5,8,,77002
12,"Golden State Events, LLC",393,4.5,14,,77002
13,KMP Event Rentals & Production LLC,393,5,2,,77002
14,Amanda's Errands and Events,393,5,,,77002
15,Bash,393,5,10,,77002
16,Sovereign's Sweets LLC,393,4.5,10,,77002
17,On Occasions by MJ Accredited Event Designer,393,,,,77002
18,Whole House Handyman,393,5,26,,77002
19,The Bartender,393,5,3,,77002
20,Baires Designs,393,5,,,77002
21,The Big Day Wedding Coordination,393,5,4,,77002
22,LULU & MORE EVENTS,393,5,,,77002
23,justCARR Creative Consulting,393,5,,,77002
24,Taste 2 Tha Face Bartending Services,393,5,7,,77002
25,George Miller Designs,393,5,31,,77002
26,PlanWithJoan LLC,393,5,4,,77002
27,Exquisite Weddings And Events,393,5,5,,77002
28,Digital Motion Event Services,393,5,2,,77002
29,Cloud Stock Hookah,393,5,,,77002
