,Service,Type,Rating,Hires,Price,Zip Code
0,Nara Designs,141,5,4,,08608
1,Karin Montini Home Staging LLC,141,5,26,300,08608
2,Alyaa_ interior_design,141,5,2,220,08608
3,All For You Interiors,141,4.5,6,150,08608
