,Service,Type,Rating,Hires,Price,Zip Code
0,Clean Choice Steam cleaning,246,5,53,112,78207
1,Master's Touch Steam Cleaning,246,5,1148,,78207
2,"Dream Klean II, LLC",246,5,487,275,78207
3,TruBlue of Northwest San Antonio,246,5,10,,78207
