,Service,Type,Rating,Hires,Price,Zip Code
0,🔮 Psychic & Tarot 🔮 The Star Whisperer,290,5,68,44,89101
1,Crystal Seed Tarot,290,5,27,30,89101
2,🔮Psychic Sandy🔮 LOVE ❤️ SPECIALIST,290,5,294,35,89101
3,Psychic Medium Erica Clem,290,5,110,27,89101
4,A Way Home/Love and Light Hands on Healing,290,5,129,30,89101
5,Spiritual Psychic Trey Leon,290,5,25,30,89101
6,Tarot Card Reader Angela Lucy,290,4.5,526,37,89101
7,The Soul Coach,290,5,5,22,89101
8,"Lisa Sutton: counselor, consulting hypnotist",290,5,157,30,89101
9,"Spiritual Web Communications, LLC",290,5,3,30,89101
10,The Chakra Oracle,290,5,15,26,89101
11,"Pixye Dust, Reiki Master/Tarot Card Reader",290,5,27,33,89101
12,Soul Timeless Tarot,290,5,29,25,89101
13,Mackenzie Iglesias,290,5,5,33,89101
14,Tarot BAE,290,5,17,30,89101
15,Ms Angelique Luna Intuitive Psychic Coach,290,5,30,30,89101
16,Sync with Divinities,290,5,,25,89101
17,peace by sakari (mobile masseuse),290,5,9,33,89101
18,Spiritual Tarot Card Reader/Adviser,290,5,155,35,89101
19,"Transformation Time With Lilly, L.L.C.",290,5,139,75,89101
20,Psychic Medium Christie Scorpiomoon Healing,290,5,153,25,89101
21,Natalia's Psychic Studio,290,5,6,35,89101
22,Readings by Rebecca,290,5,3,35,89101
23,Psychic Connection Co,290,5,47,25,89101
24,Psychic professor reiki healing room,290,5,,20,89101
25,Scorpio_Sun_and_Moon,290,5,43,33,89101
26,Sonia Explores,290,5,5,25,89101
27,Smileys Tarrot Reading,290,4.5,21,40,89101
28,"Robin Wells: Tarot, Reiki, Coaching",290,5,5,25,89101
29,Jewel Monet Energy Interpreter,290,5,,50,89101
