,Service,Type,Rating,Hires,Price,Zip Code
0,🔮 Psychic & Tarot 🔮 The Star Whisperer,290,5,68,44,78207
1,Crystal Seed Tarot,290,5,27,30,78207
2,Blue Star Temple,290,5,16,125/hour,78207
3,🔮Psychic Sandy🔮 LOVE ❤️ SPECIALIST,290,5,294,35,78207
4,Psychic Medium Erica Clem,290,5,110,27,78207
5,A Way Home/Love and Light Hands on Healing,290,5,129,30,78207
6,Spiritual Psychic Trey Leon,290,5,25,30,78207
7,Tarot Card Reader Angela Lucy,290,4.5,526,37,78207
8,The Soul Coach,290,5,5,22,78207
9,"Lisa Sutton: counselor, consulting hypnotist",290,5,157,30,78207
10,"Spiritual Web Communications, LLC",290,5,3,30,78207
11,The Chakra Oracle,290,5,15,26,78207
12,"Pixye Dust, Reiki Master/Tarot Card Reader",290,5,27,33,78207
13,Soul Timeless Tarot,290,5,29,25,78207
14,Mackenzie Iglesias,290,5,5,33,78207
15,Tarot BAE,290,5,17,30,78207
16,Ms Angelique Luna Intuitive Psychic Coach,290,5,30,30,78207
17,Sync with Divinities,290,5,,25,78207
18,peace by sakari (mobile masseuse),290,5,9,33,78207
19,Spiritual Tarot Card Reader/Adviser,290,5,155,35,78207
20,"Transformation Time With Lilly, L.L.C.",290,5,139,75,78207
21,Psychic Medium Christie Scorpiomoon Healing,290,5,153,25,78207
22,Natalia's Psychic Studio,290,5,6,35,78207
23,Readings by Rebecca,290,5,3,35,78207
24,Psychic Connection Co,290,5,47,25,78207
25,Psychic professor reiki healing room,290,5,,20,78207
26,Scorpio_Sun_and_Moon,290,5,43,33,78207
27,Sonia Explores,290,5,5,25,78207
28,Smileys Tarrot Reading,290,4.5,21,40,78207
29,"Robin Wells: Tarot, Reiki, Coaching",290,5,5,25,78207
