,Service,Type,Rating,Hires,Price,Zip Code
0,Denali builders ca,45,5,77,,90013
1,American B General Contractor,45,4,30,,90013
2,CURTIS CONSTRUCTION SERVICES,45,5,35,,90013
3,Ofir construction Inc.,45,5,19,,90013
4,S&A excellence Construction,45,5,6,,90013
5,DYM Builders Group Inc.,45,5,,,90013
6,"Vision Home Remodeling, Inc",45,5,3,,90013
7,Liebobuilders,45,4.5,28,,90013
8,Californian Home Remodeling,45,4.5,5,,90013
9,Quantum Construction and Design,45,5,,,90013
10,SB Construction & Remodeling,45,5,3,,90013
11,Y.S. Remodeling & Design,45,5,5,,90013
12,LRS Maintenance,45,5,13,,90013
13,Simple Choice Construction,45,5,,,90013
14,Nobu Home Remodeling Inc,45,5,8,,90013
15,"Cucine Moderne , property of E&E Builders",45,5,59,,90013
16,"5 BLOX, INC.",45,4.5,67,,90013
17,EXCEL CONSTRUCTION LA,45,4,139,,90013
18,KYRA CONSTRUCTION,45,4.5,25,,90013
19,Torres Construction,45,4,9,,90013
20,Mc Construction and Design,45,5,,,90013
21,Baldwin Builder,45,5,,,90013
22,AKT Home Builders,45,5,3,,90013
23,Create Construction Inc,45,5,,,90013
24,Dominguez & Sons Construction,45,4.5,16,,90013
25,T&N Remodeling Inc,45,5,3,,90013
26,DMI Construction Inc.,45,4,19,,90013
27,South Land Remodeling,45,5,,,90013
28,509 Construction,45,4,38,,90013
29,TREEIUM INC,45,4.5,3,,90013
