,Service,Type,Rating,Hires,Price,Zip Code
0,AshCo Roofing & Construction,204,4.5,245,,84111
1,"Roofing Utah, Inc",204,5,,,84111
2,"Power Roofing, LLC",204,5,,,84111
3,Home Solutionz Roofing,204,5,11,,84111
4,"RoofTek, LLC",204,4.5,63,,84111
5,Action Roofing,204,5,79,,84111
6,Intermountain West Contractors,204,5,142,,84111
7,Northern Exteriors,204,5,9,,84111
8,Chipman Roofing,204,5,2,,84111
9,Bighorn Roofing and Construction,204,5,17,,84111
10,First Call Construction,204,5,42,,84111
11,RVA Roofing Contractor,204,5,4,,84111
12,Glenn's Roofing Co.,204,5,10,,84111
13,Redline Roofing,204,5,,,84111
14,Rhino Repairs Roofing,204,5,100,,84111
15,MyRoof,204,5,,,84111
16,Master Roofing,204,5,21,,84111
17,MVP Construction LLC,204,4.5,7,,84111
18,Caliber Roofing Utah,204,5,,,84111
19,Pinecreek Roofing,204,5,,,84111
20,International Roofing Services LLC,204,5,17,,84111
21,Grandview Builders,204,5,8,,84111
22,HomeRescueTeam (Roofing),204,5,,,84111
23,FBC Roofing,204,5,,,84111
24,Radin Roofing,204,5,,,84111
25,Olympus Roofing Inc,204,3,2,,84111
26,Legacy Roofing,204,5,5,,84111
27,Pyramids construction,204,5,,,84111
28,"Jason Construction, LLC",204,4,4,,84111
29,Pacific RL Exteriors,204,5,,,84111
