,Service,Type,Rating,Hires,Price,Zip Code
0,Klymit Roofing,204,5,4,,85001
1,Eco Roofing Solutions,204,5,3,,85001
2,JWF Roofing,204,4.5,157,,85001
3,Payne Roofing,204,4,,75/on-site,85001
4,Brooklyn Roofing LLC,204,5,178,,85001
5,Best All Around Roofing,204,5,12,,85001
6,SKY SUPERIOR ROOFING,204,5,3,,85001
7,Sosa Roofing LLC,204,5,25,,85001
8,G’s roofing and solar,204,5,,,85001
9,Levy B LLC Spray Foam Roofing,204,5,18,,85001
10,Sunview Roofing LLC,204,4.5,2,,85001
11,Prowest Roofing,204,5,,,85001
12,"ValleyContracting, LLC",204,5,10,,85001
13,Baker roofing,204,5,14,,85001
14,Beach Ventures inc.,204,5,,,85001
15,Level 5 Roofing,204,5,5,,85001
16,Clarity Construction Group,204,5,23,,85001
17,WeatherGuard Improvements,204,5,,,85001
18,3D ROOFING LLC,204,5,5,,85001
19,TL WALL & CO. ROOF SERVICE,204,5,9,,85001
20,United Contracting Group,204,5,6,,85001
21,Incredible roofs llc,204,5,8,,85001
22,Diamond Designs LLC,204,5,13,,85001
23,"KY-KO Roofing Systems, Inc.",204,5,3,,85001
24,Diego Development & Construction,204,4.5,18,,85001
25,Stonecreek Roofing,204,5,,,85001
26,Diamond & 4 Brother's Roofing L.L.C,204,5,18,,85001
27,Weather Guard Improvements,204,5,,,85001
28,Henry Stewart,204,5,,,85001
29,Copper State Home improvements LLC,204,4.5,15,,85001
