,Service,Type,Rating,Hires,Price,Zip Code
0,Pick Up Movers LLC MD,110,4.5,170,,19103
1,I Like To Move It Move It LLC (Philadelphia),110,4.5,842,90/hour,19103
2,Sylvan Friendly Movers,110,4.5,166,70/hour,19103
3,M.P. Solutions LLC,110,5,117,125/hour,19103
4,A & M Friendly Movers MD LLC,110,4.5,57,120/hour,19103
5,October Ocean LLC,110,5,262,,19103
6,"Bellhops Moving (Philadelphia, PA)",110,4.5,59,149/hour,19103
7,New Beginning’s Moving & Hauling,110,5,138,250/hour,19103
8,ANT MOVERS LLC,110,4,147,105/hour,19103
9,Georges Moving Cleaning Company,110,5,266,150/hour,19103
10,Centurion Movers LLC,110,4,75,,19103
11,Greater Philadelphia Moving and Home Services,110,4.5,10,,19103
12,R&H Property Maintenance,110,5,90,,19103
13,247 Moving & Freight Inc.,110,5,13,,19103
14,Ample Moving,110,4.5,340,,19103
15,keira moving,110,5,,110/hour,19103
16,The Manual Assembly LLC,110,4.5,510,,19103
17,Moving Solutions Philadelphia,110,5,,,19103
18,B&N Piano: Professional Piano Movers Fully Insured,110,5,102,195-$525,19103
19,Daddy's Moving LLC,110,5,206,,19103
20,Atlantic Group USA,110,5,,,19103
21,1 Mans Trash LLC,110,5,,99/hour,19103
22,PRO TRI STATE MOVERS,110,4.5,14,,19103
23,Jersey Moving Pro,110,4,33,,19103
24,8 Ball Pool Table Service,110,4.5,39,275-$375,19103
25,Mike’s Moving and Logistics,110,5,,,19103
26,"My ASAP Movings, LLC",110,5,83,120/hour,19103
27,Apex Fast Response Junk Removal,110,5,2,110/hour,19103
28,New Horizon Movers & Storage,110,4,,,19103
29,Progeny Transportation,110,5,,100/hour,19103
