,Service,Type,Rating,Hires,Price,Zip Code
0,Marc McClure,24,5,30,300,46225
1,Crystal Walker,24,5,21,110,46225
2,Cori Rustik,24,5,16,160,46225
3,The Right Words,24,5,13,185,46225
4,Rev. Dave Coons,24,5,188,300,46225
5,Monib Thomas,24,5,14,195,46225
6,Dale Buettner,24,5,3,200,46225
7,"Pastor J, Your Wedding Your Way",24,4.5,10,95,46225
8,Cardinal Entertainment Indiana,24,5,20,150,46225
9,TKT Originals,24,5,,175,46225
10,Married by Misty,24,5,8,300,46225
11,Romance and Roses,24,4.5,29,200,46225
12,Secular Celebrant Joe Flores,24,5,3,200,46225
