,Service,Type,Rating,Hires,Price,Zip Code
0,"Spaulding Decon, LLC",172,5,13,,28105
1,24/7 AQUADRY,172,5,44,,28105
2,AquaDry of the Carolinas,172,5,266,,28105
3,Sunshine Restoration Group,172,5,3,,28105
