,Service,Type,Rating,Hires,Price,Zip Code
0,321 Flash,27,5,36,160,21401
1,Becky's Photo Booth,27,5,142,200,21401
2,Party Favor Photo | DC,27,5,349,199,21401
3,Picture PURRfect Photo Booth,27,5,7,175,21401
4,Good Vibrations,27,4.5,864,175,21401
5,DJ sdot,27,5,31,400,21401
6,"Bugsy's Mobile Beats, LLC",27,5,92,250,21401
7,Love Theory Photo Booth,27,5,29,190,21401
8,WildSmiles Photobooth.com,27,5,3,399,21401
9,City Pose Pix - Mirror Photo Booth,27,5,,175,21401
10,Marc's Photo Booth,27,3.5,,300,21401
11,Naptown Photo Booths,27,,,250,21401
12,JLK Event Services LLC,27,5,8,150,21401
