,Service,Type,Rating,Hires,Price,Zip Code
0,Comedy Magician Alan Smola,431,5,69,,55404
1,Kristoff the Magician,431,5,23,750,55404
2,Amazing Magic with Professor Z,431,5,18,250,55404
3,Majesticsoul Artistry LLC,431,4.5,20,125,55404
4,Dr. Tinkerpaw and the Pandemonium Medicine Show!,431,5,,250,55404
5,Amazing Entertainment,431,4.5,67,,55404
6,Exaggerated Entertainment,431,5,27,150/hour,55404
7,Santa Sam,431,5,,200/hour,55404
8,Santa Bob Claus,431,5,11,125/hour,55404
9,obsidian insights,431,5,12,144/hour,55404
10,Melissa Baker Cosmic Oracle,431,5,15,100/hour,55404
11,WildFlower Party Psychics & Holistic Success Coach,431,5,4,300/hour,55404
12,1987,431,5,6,125,55404
13,Spirit Communications & Co.,431,4.5,4,,55404
14,Divinely Kalm,431,,,85/hour,55404
