,Service,Type,Rating,Hires,Price,Zip Code
0,ALVAREZ PRO PAINTING,90,5,26,,64105
1,TMC Contracting,90,4.5,131,,64105
2,C.F. Painting,90,5,47,,64105
3,Madrid Painting LLC,90,5,118,1/on-site,64105
4,Reliance Painting And More LLC,90,5,4,,64105
5,Chicos painting and remodeling,90,5,2,"2,000/on-site",64105
6,Millenials Painting LLC,90,5,2,"1,500/on-site",64105
7,Perfect Touch Painting Service llc,90,5,,,64105
8,Lawn & Holiday Lighting of Kansas City,90,5,5,,64105
9,B&T Painting Enhancements,90,4.5,3,,64105
10,"MORANS MULTISERVICE LLC (Paiting, decks ,Drywall)",90,,,,64105
