,Service,Type,Rating,Hires,Price,Zip Code
0,2 COATS PAINTING & SERVICES,90,5,85,,92101
1,SolidWood Handyman Services,90,5,58,,92101
2,Hire Pro Man Inc.,90,5,22,,92101
3,Precision General Contracting,90,5,,,92101
4,Royal Sparta Painting Co.,90,5,16,,92101
5,Kanna Construction & Remodeling,90,5,,,92101
6,Wisk Construction,90,5,66,,92101
7,L.P. Coatings,90,5,7,20/on-site,92101
8,Anatoli’s Handyman Service,90,4.5,85,,92101
9,Discount Painting and Pressure Washing,90,5,,15/on-site,92101
10,Handyman Anderson,90,5,23,,92101
11,Dman Painting,90,5,6,,92101
12,Need For Build,90,4.5,56,,92101
13,San Diego Premier Painting,90,5,,,92101
