,Service,Type,Rating,Hires,Price,Zip Code
0,OnOn Inc. Moving,109,5,31,150/hour,80202
1,ColoradoDominatingMoves(CDM),109,5,32,110/hour,80202
2,Skyline Moving Company,109,5,184,,80202
3,3 Brothers in a Truck,109,5,,90/hour,80202
4,Peace of Mind Moving and Hauling Services,109,,2,,80202
