,Service,Type,Rating,Hires,Price,Zip Code
0,Hi Tech Unit,239,5,501,95,07102
1,Sharp view,239,5,389,75,07102
2,Tech Experts,239,5,438,65,07102
3,TVmount.nyc,239,5,168,99,07102
4,City Tech Division,239,5,256,95,07102
5,Mr.fix,239,5,16,70,07102
6,Zegnatech New Jersey,239,4.5,23,109,07102
7,Bully the builder,239,5,7,100,07102
8,On Point Assembly,239,4.5,252,,07102
9,Home Repair Specialists LLC,239,5,5,150,07102
10,MOUNTING MEN,239,5,,175,07102
11,914 tv guy,239,5,,275,07102
12,MCG Installation,239,5,,125,07102
13,Onsite maintenance service,239,5,3,115,07102
14,TV corporations install,239,,,149,07102
15,Jimmy,239,,,99,07102
16,Moon Connections,239,,,99,07102
17,"Phase One Cabling, LLC",239,5,,115,07102
18,Raw1Stopshop,239,5,,110,07102
19,Areeba,239,,,,07102
20,RightHandMan,239,5,,100,07102
